Date,Close,High,Low,Open,Volume,SMA,WMA,EMA,Momentum,StochK,StochD,MACD,RSI,WilliamsR,AD,CCI,PctDiffN,PctDiffLow,PctDiffHigh,FFT_Min,FFT_Max,FFT_Mean,Skewness,Kurtosis,SD,Target
2025-06-03,6412.85986328125,6412.85986328125,6366.31982421875,6366.31982421875,209400,0.0027188711390041097,0.004179969381243548,0.00387545007721212,0.012237686781932546,53.56949874736875,33.964104426398364,0.0039831928294926265,39.46500576783252,-46.43050125263125,128.9885387683868,-35.15606605530171,0.012237686781932546,0.022933156664612524,-0.019060943678116362,116.33119558966175,128393.02978515625,6661.132159340248,-0.10861115920840254,-0.8463244851082736,0.01004883727985941,0
2025-06-04,6378.56005859375,6428.89013671875,6378.56005859375,6420.27001953125,165900,-0.0016597183479078682,-0.0008381979603775708,-0.0012949499488934236,0.0005034956337033268,51.20688316256378,43.553852275848016,0.0035713644903756464,42.74827527023841,-48.793116837436216,130.8474820311472,-36.47699432195433,0.0005034956337033268,0.01746189918667171,-0.016090104646274084,122.46562980804411,128333.830078125,6657.569912114204,0.0653338036678794,-0.7609581524348101,0.009904448837234021,0
2025-06-05,6376.7900390625,6401.669921875,6361.580078125,6379.14013671875,166100,-0.0009456124410565516,-0.0008572358492970764,-0.0013627599793514104,0.011326840541893002,50.37892111406005,51.71843434133084,0.0031699696228354728,42.717407071695504,-49.621078885939944,131.09905371175495,-51.21323604551643,0.011326840541893002,0.017179558436201427,-0.016363134878139642,71.92678064533534,128387.06005859375,6655.505731986415,0.1629804067890926,-0.6133663991700993,0.009744019821044905,1
2025-06-09,6406.1298828125,6406.1298828125,6368.9599609375,6386.990234375,221700,0.004198462575473684,0.0032514206861065944,0.002799865669826291,-0.001086871362930598,66.93696680316825,56.17425702659735,0.0031710290168468964,46.12125745941936,-33.06303319683177,129.28830106654672,-29.950989004609035,-0.001086871362930598,0.02185963871599683,-0.010455950774691001,33.6974092299292,128346.93017578125,6649.992982046642,0.008858490202212051,-0.4471990218238293,0.009444687243085363,0
2025-06-10,6347.669921875,6413.18017578125,6340.240234375,6403.75,374100,-0.005102941749564206,-0.005245909298689424,-0.00550913688221739,-0.0066150887048787394,38.3823013830622,51.899396433430155,0.0024414057194192215,51.088439593153076,-61.6176986169378,121.07161591357266,-61.21747594880056,-0.0066150887048787394,0.012534527353016132,-0.019486162075722204,65.30441261762475,128258.27001953125,6646.5239511174805,0.20613716051387573,-0.32414047645935007,0.009317706435159799,1
2025-06-11,6381.31982421875,6384.4501953125,6345.77001953125,6359.52978515625,211200,0.00010430940051804296,4.607090351590787e-06,-0.00020557911851436743,-0.0005169129733914095,54.81853718336128,53.37926845653056,0.0022301214771119106,50.53254602825029,-45.18146281663872,120.1429004963662,-53.32780763683291,-0.0005169129733914095,0.017902117096094617,-0.014288318567958098,80.97293209781536,128274.90966796875,6646.092558194799,0.01744686097413081,-0.15855290707203018,0.008489137203486131,1
2025-06-13,6395.58984375,6422.89990234375,6394.85009765625,6405.759765625,309600,0.0013294480321121782,0.0019281629934005118,0.0017590120891998384,-0.004701354205816123,49.37546804349131,47.52543553663825,0.002222674703892391,58.936551788180935,-50.62453195650869,115.67203872908536,22.620441675065788,-0.004701354205816123,0.012074110258566242,-0.012084052783812325,127.15979009787901,128164.37939453125,6666.984090813488,-0.06018268418592731,-0.20132077173318175,0.008524378555675848,0
2025-06-16,6358.580078125,6377.27001953125,6335.97998046875,6375.68017578125,152800,-0.003857649233278371,-0.0032760193384922236,-0.003501424779549461,-0.008456508141244084,25.4255443523542,43.206516526402254,0.0017438784715612865,43.71974671326831,-74.5744556476458,116.75592474583755,-81.08888070980603,-0.008456508141244084,0.0062174767766046204,-0.017800888690574106,66.9556160871796,127978.87939453125,6617.338734085749,-0.05057651291048628,0.11780698848836124,0.008144254342723494,1
2025-06-17,6369.18994140625,6396.93994140625,6364.77001953125,6378.58984375,150800,-0.001963757840778124,-0.0013203786646296821,-0.0015939109971781868,0.004361748219608571,32.29144613984587,35.697486178563786,0.0014693992392822179,47.53860411236606,-67.70855386015413,114.58493047535593,-23.100766658440453,0.004361748219608571,0.00789644121970906,-0.0161620010524662,82.95459928471094,127822.6591796875,6558.568190546665,-0.08408625577663117,0.09382677300235231,0.008162366050606083,0
2025-06-18,6337.43017578125,6386.0400390625,6332.580078125,6375.5400390625,141100,-0.006415640945848016,-0.00537925658150958,-0.0057011034068989806,-0.002397417789422615,11.738925735519484,23.15197207590651,0.0008463212755283942,44.732662669133056,-88.26107426448051,114.043081154794,-90.2753869753754,-0.002397417789422615,0.0028705972675122197,-0.021067878337803336,43.481136990019365,127714.37939453125,6537.2347964827095,-0.027489329823030904,0.012520460684412704,0.008216303300170502,1
2025-06-19,6357.009765625,6365.97021484375,6320.56005859375,6344.33984375,0,-0.00257758038123067,-0.0018605995923732075,-0.0022794402804142203,-0.00870907814094558,27.536671003618086,23.85568095966114,0.0005873830696173521,41.93265396341114,-72.46332899638192,118.99544648516621,-92.66316108759145,-0.00870907814094558,0.005968981694041048,-0.015374241412761834,52.859247049579366,127618.03955078125,6520.1731196987,0.31503019642750885,-0.08421528183698745,0.007124126364085267,0
2025-06-20,6339.77001953125,6370.27978515625,6332.5,6358.33984375,471100,-0.004467597810857014,-0.003865363284415149,-0.004323367851524585,-0.006081315956293096,14.951075623362502,18.07555745416668,0.00016396831137044778,41.5187794971118,-85.04892437663749,107.15029289191156,-90.71439103626633,-0.006081315956293096,0.0032408673034713745,-0.018044474541425444,50.75712807868969,127500.6298828125,6502.307114925666,0.4907720512752387,0.1996374936908003,0.007000767742162851,0
2025-06-23,6218.27978515625,6300.169921875,6204.0400390625,6300.169921875,165900,-0.022193435265244595,-0.019875661744086236,-0.02034670798912092,-0.024857373840954277,6.332995289830682,16.27358063893708,-0.001732780242587504,37.183049387831375,-93.66700471016932,105.55687116648701,-337.5313078279014,-0.024857373840954277,0.0022952376200173243,-0.032759986107025574,45.879892800329756,127522.3095703125,6497.602382366579,-0.10827665757855488,0.6579094274668331,0.007848546138624691,1
2025-06-24,6292.75,6331.02001953125,6259.6201171875,6259.6201171875,133600,-0.009816907501949742,-0.006746054851251823,-0.007474367940291523,-0.01769865502051334,39.45293413797821,20.245668350390456,-0.002219665510560787,44.49505391164521,-60.54706586202179,105.10433303108417,-165.46533774669788,-0.01769865502051334,0.014298740881579654,-0.021176304746783985,35.828714233595306,127486.7294921875,6497.460051696843,-0.5216629566516551,0.35746154541357766,0.007304637899127298,1
2025-06-25,6325.64013671875,6337.9599609375,6307.97021484375,6307.97021484375,114600,-0.0036648323488525556,-0.000934430825010591,-0.001982465345302067,-0.0034705309865486443,54.08051805347747,33.28881582709545,-0.0021636479923917433,41.56219354814329,-45.91948194652253,105.22172566586745,-88.4439292554647,-0.0034705309865486443,0.01960014714454118,-0.01606031489172374,110.04446035352893,127399.63916015625,6552.3387325153,-0.6522169955961543,0.35035998652244693,0.007400047224599988,1
2025-06-26,6330.64990234375,6345.66015625,6306.41015625,6340.990234375,179000,-0.002338002778037925,0.00024138465653460365,-0.0010332809571319739,-0.007940351411740031,57.84974064364995,50.46106427836853,-0.0020393520447357723,45.08662994491738,-42.15025935635005,105.00244084131475,-71.80221877376893,-0.007940351411740031,0.02040764767539801,-0.014362671285961888,9.9716796875,127279.2890625,6538.287024876509,-0.6844250253070812,0.37171748135069604,0.007404881669901123,1
2025-06-27,6408.27001953125,6417.240234375,6334.740234375,6334.740234375,165500,0.009536597121806769,0.011167920583884602,0.009705199971668443,0.001982643679635198,93.31541078699314,68.4152231613735,-0.0009305746864938703,52.793755812109296,-6.68458921300686,105.70444527769207,56.15268606627282,0.001982643679635198,0.03291886886333046,-0.0022777690817136166,45.06075778191081,127214.9892578125,6537.869951757418,-0.5073862872507684,0.17232011147103599,0.0077916449687928605,0
2025-06-30,6364.93994140625,6448.02001953125,6364.93994140625,6414.06005859375,199000,0.0031754932674868987,0.003967396500867636,0.002493301210865082,0.0010002018065526004,65.94799377990718,72.37104840351675,-0.0006141613689259349,46.43308670749002,-34.05200622009282,102.99088591929493,76.26690551808616,0.0010002018065526004,0.02593469760521787,-0.012884587497146086,20.30126953125,127161.01904296875,6529.705308316703,-0.42152683241468714,-0.06425157715684193,0.007923892667424954,1
2025-07-01,6423.85009765625,6423.85009765625,6372.58984375,6393.66015625,210400,0.011592732656195832,0.011577596263424543,0.010186231760048733,0.008581963601784438,90.09348151083412,83.11896202591147,0.00038050502687643993,56.591812677716604,-9.90651848916587,112.05618996417166,100.74526139838501,0.008581963601784438,0.035430148292041934,-0.003748425377369885,25.783244849160557,127143.4892578125,6525.146261149522,-0.6067309819141307,0.3103797873946754,0.007774385259983034,0
2025-07-02,6419.0498046875,6419.0498046875,6385.5400390625,6416.9501953125,152200,0.010407998099732124,0.009363268647774972,0.008163578592416072,0.01287897880408415,88.1259868993798,81.3891540633737,0.0010922587711307927,53.43631012575478,-11.874013100620209,112.77459684195256,93.26665017869703,0.01287897880408415,0.03465641167227063,-0.004492885375045104,10.0390625,127095.619140625,6518.097534932772,-0.5572510237867984,0.26889312037261437,0.007776203858407843,1
2025-07-03,6468.97998046875,6489.66015625,6401.2001953125,6401.2001953125,244800,0.01742785727399789,0.014745525555433871,0.013841907335956317,0.01761366097771622,92.75955209846995,90.32634016956128,0.0022403062936351185,56.27641742729649,-7.240447901530045,112.42202516054839,170.8223231716227,0.01761366097771622,0.0427044215927216,-0.003186634628522656,92.359375,127177.939453125,6532.956832109439,-0.5836570317211316,0.3468288869977072,0.007682312855263278,0
2025-07-04,6395.56982421875,6470.009765625,6395.56982421875,6469.41015625,128900,0.005464240395147962,0.0024460462440089666,0.002024598025474208,0.008801550295293791,67.05752628429781,82.6476884273825,0.0022410237766183417,52.977999246802646,-32.9424737157022,112.82835928112702,100.59165684313768,0.008801550295293791,0.030871784184228493,-0.014498499114878055,25.9697265625,127244.3291015625,6532.114425749326,-0.547322999417735,-0.04549306766743344,0.00803045837062255,1
2025-07-07,6425.240234375,6425.240234375,6376.990234375,6403.56982421875,117900,0.00949341257756723,0.005742421853233601,0.005778301717053354,0.03328258881383698,77.44559364048209,79.08755734108328,0.002554130705088473,54.37817089478064,-22.554406359517905,114.85643454187057,73.66414836358271,0.03328258881383698,0.03565421788379139,-0.009926547819758956,48.086423687582474,127300.44921875,6552.660796573338,-0.6194771894576787,-0.05671174855107264,0.008091262435176114,1
2025-07-08,6433.60009765625,6447.419921875,6393.31005859375,6422.830078125,124500,0.009717116367593353,0.005607380076286589,0.00613619671010883,0.022382916476302094,80.37251047098043,74.95854346525344,0.0028784894077117157,57.79700148215711,-19.627489529019574,118.16098171003598,95.79229591074305,0.022382916476302094,0.037001704880750434,-0.008638365837964599,56.82443781696241,127317.458984375,6551.205867682619,-0.5770174812432688,-0.028403838317715646,0.008034743505839988,1
2025-07-09,6504.33984375,6508.60009765625,6438.6201171875,6438.6201171875,143800,0.01913609775499857,0.013861462466006523,0.014871718588328729,0.028250058993072202,98.60117773620057,85.47309394922102,0.003936255690928063,61.02982892235707,-1.3988222637994419,126.61729097486433,168.07397012814582,0.028250058993072202,0.04840391145071957,-0.0006545576379449276,105.2477097448442,127365.9091796875,6560.8984317497625,-0.7450248868598979,0.29260149614559117,0.008059368505082437,0
2025-07-10,6463.2001953125,6536.68017578125,6463.2001953125,6511.919921875,147200,0.011293099751009372,0.005755889635381543,0.007317428080392881,0.020937864992293585,77.9100678608493,85.62791868934342,0.004267094146513025,58.92131763822334,-22.089932139150704,128.11163065754494,148.75728076007172,0.020937864992293585,0.04177280523952937,-0.011241177247893704,86.06005859375,127393.37939453125,6566.088425437307,-0.5453181715584162,-0.03633046159939113,0.008170366200325881,0
2025-07-11,6459.8798828125,6488.14990234375,6450.41015625,6481.4501953125,109000,0.008051615328554898,0.003805159747694144,0.00588794571125598,0.008053634307535803,72.2802726027856,82.93050606661181,0.004419329491560429,71.05994117822317,-27.719727397214406,135.68003640642883,107.66265853722614,0.008053634307535803,0.031992319322243216,-0.011749128135915108,100.62812546778265,127550.04931640625,6590.715985316526,-0.4949569669471564,-0.06566723729690382,0.00816574977761823,1
2025-07-14,6525.0400390625,6547.7998046875,6476.56982421875,6479.1298828125,106000,0.01559019265939026,0.011483597649337582,0.013866692183041825,0.02515343414550397,90.57135806264995,80.2538995087616,0.0052383354703589785,70.58246832135181,-9.42864193735006,137.89980970059145,151.17583592672867,0.02515343414550397,0.03466788194799315,-0.003475940973135209,50.11940847397898,127631.9296875,6593.751483094192,-0.6621109043753839,0.0439032425588155,0.008289757650284413,0
2025-07-15,6459.47021484375,6537.85009765625,6459.47021484375,6529.93994140625,113600,0.0038909284663888486,0.000603774088011761,0.003186377742000499,0.0055449795132199685,63.40787999174701,75.41983688572752,0.0051045567094667324,61.20909932635146,-36.59212000825299,138.8018875771932,100.57937607607042,0.0055449795132199685,0.024270552469864183,-0.013489964946777356,35.77125749612395,127696.2197265625,6602.587029979672,-0.49246097421899243,-0.4567967624597684,0.008669609874961298,0
2025-07-16,6337.47998046875,6428.259765625,6309.31005859375,6428.259765625,131500,-0.015142712097653836,-0.016323308390625624,-0.013686805854732706,-0.01270746087048332,11.811795826193066,55.263677960196674,0.003458696729249898,50.478329498855125,-88.18820417380694,138.78548183889603,-47.48386424877054,-0.01270746087048332,0.004464818120109737,-0.03212068641258462,17.817979554032107,127862.6796875,6629.221754782275,-0.5770611884957614,-0.6098624934047896,0.009653966875512026,0
2025-07-17,6295.5498046875,6358.58984375,6285.41015625,6347.10009765625,132700,-0.020433102101550464,-0.02000486229362237,-0.017564813807821395,-0.026809508810488394,3.8643477354691522,26.361341184469737,0.0015351746840749129,41.6905014041678,-96.13565226453085,132.6067730635516,-94.941318756755,-0.026809508810488394,0.0016132039414193957,-0.038524391020540505,65.37760817074096,127952.9599609375,6638.852286415413,-0.4279155639817318,-0.7814544602939217,0.009736452892625154,1
2025-07-18,6303.72021484375,6339.85986328125,6290.60009765625,6312.64013671875,122100,-0.018493997195994566,-0.01621844691688935,-0.014148558960682253,-0.014361442670390965,6.97819395802551,7.551445839895905,9.600298132064183e-05,45.24027539876332,-93.02180604197449,147.948556507628,-91.83601592129394,-0.014361442670390965,0.0029131048155295156,-0.037276581008022884,65.37437738617244,127953.009765625,6638.842842980533,-0.4914108342067887,-0.7354195259964631,0.009728498330084913,1
2025-07-21,6352.740234375,6355.08984375,6310.10009765625,6310.10009765625,101500,-0.010078563707851079,-0.007126998361737657,-0.0056227836098027,-0.011283624791509801,25.660340842690566,12.167627512061737,-0.00040758211108403723,44.384982615126106,-74.33965915730944,151.89110002857825,-73.23898195586095,-0.011283624791509801,0.010712121635856848,-0.02979009379194198,28.650892010762192,127891.5498046875,6643.083193124265,-0.5620121058277019,-0.549522993875514,0.00879029513756296,1
2025-07-22,6355.68994140625,6365.259765625,6326.259765625,6365.259765625,76300,-0.008919991582117395,-0.005386569093789487,-0.004476010902047892,-0.012109884833902334,26.784511345915508,19.80768204887719,-0.000759511169481663,44.98227801894314,-73.2154886540845,155.2523692863316,-68.51806222968118,-0.012109884833902334,0.011181415915454006,-0.029339605518134595,63.678566169014346,127855.5,6642.776470316669,-0.547390809951344,-0.4129545425914811,0.008409794152654184,1
2025-07-23,6462.25,6462.25,6370.33984375,6370.33984375,99000,0.007772086303613315,0.010248788193577772,0.01056914755649424,-0.006471040068800218,67.39589187418818,39.94691468759808,0.00030560997806083906,49.510895986884364,-32.60410812581182,156.82174322510545,31.126361255888217,-0.006471040068800218,0.02813497279475969,-0.013065427661098588,61.03944294863159,127989.96044921875,6621.949269092736,-0.3272898400451812,-0.5121749231096375,0.009115138760019324,0
2025-07-24,6444.16015625,6466.10009765625,6436.33984375,6451.6201171875,77900,0.004407380789758107,0.006754560078549823,0.006701301404486232,-0.0029459151019813647,60.501624566875215,51.560675928992964,0.0009060410535940528,53.840098355417766,-39.498375433124785,162.41220539265194,48.30691997017616,-0.0029459151019813647,0.025256903854101606,-0.01582816389152666,39.65911321575316,128052.900390625,6624.210725128491,-0.2666532825050959,-0.5793828728475385,0.009156977388821819,0
2025-07-25,6413.18017578125,6461.85009765625,6393.830078125,6461.85009765625,88300,-0.00028703077584928686,0.0019710473877599826,0.0016130164532825266,-0.007229191235506054,48.69476379579213,58.86409341228517,0.0009867101051486099,49.04886124441713,-51.30523620420787,166.8959460779158,9.388463293138859,-0.007229191235506054,0.02032803211803128,-0.020559521201286155,98.98179755950781,128189.51025390625,6652.102392239962,-0.12732449366240378,-0.4563210905903987,0.008834961697310342,0
2025-07-28,6379.75,6417.43017578125,6340.509765625,6411.259765625,116000,-0.0049016051798287845,-0.0025190500993431566,-0.003128543828681608,-0.02226653602011841,35.95410272919791,48.38349703062175,0.0006226541116933161,45.91456841528152,-64.04589727080209,172.36041239450898,-52.10862404238631,-0.02226653602011841,0.015009337720974604,-0.0256650798283715,18.292654834146372,128303.0205078125,6637.462970736965,-0.1432452179097047,-0.3986226613058159,0.008778485615061742,0
2025-07-29,6325.419921875,6384.22998046875,6316.7001953125,6384.22998046875,134400,-0.01140522457787319,-0.009242419454420735,-0.010084486313696083,-0.020752521261063292,15.24822563056642,33.299030718518814,-0.0003560947343443373,36.079317513190205,-84.75177436943358,176.86096467549717,-93.29716131007486,-0.020752521261063292,0.006365497975532374,-0.033962535423471656,18.816931329108737,128307.9306640625,6637.216340284632,0.053506814041706326,-0.36828233318524406,0.008707756996817872,0
2025-07-30,6318.22998046875,6333.919921875,6305.509765625,6328.77978515625,64500,-0.010928243744069461,-0.008708989078190572,-0.009729613479701488,-0.0030374849402800288,12.508048398322211,21.236792252695512,-0.0012151088291445353,38.0916397333866,-87.49195160167778,183.32168248504877,-107.15173979315493,-0.0030374849402800288,0.005221588313710136,-0.03506060525161497,7.614164344062722,128322.74072265625,6634.204953770093,0.06037496731327051,-0.3683187081663628,0.00870821949690742,0
2025-07-31,6252.72998046875,6315.490234375,6222.0400390625,6314.39990234375,112900,-0.018909309643756332,-0.016200815268756028,-0.017375824226441433,-0.00680160201208598,9.421034960339112,12.392436329742575,-0.0027292376143835764,34.56111352508802,-90.57896503966089,193.73326063465936,-147.18591020145138,-0.00680160201208598,0.004932456431263045,-0.04506396545714679,4.368707005293881,128224.310546875,6638.288552874033,0.2587003947694863,-0.3066450962161946,0.008717576305036938,1
2025-08-01,6306.1298828125,6306.1298828125,6245.02001953125,6257.2900390625,82100,-0.008096960614704048,-0.006399982165362931,-0.00779544013297149,0.0003822612499640783,26.62671484386475,16.18526606750869,-0.0031661323370714635,33.3935125027966,-73.37328515613525,198.59820548188,-107.54113714801068,0.0003822612499640783,0.013514834880855276,-0.03544287669226605,29.159466630757088,128123.49072265625,6648.2473057716925,0.06961416018964169,-0.3667080944447245,0.00868887567347229,1
2025-08-04,6348.64990234375,6348.64990234375,6258.93017578125,6315.5400390625,95400,-0.00016402982619529986,0.00048778127548772135,-0.0009581139616207259,-0.0006438689259033458,51.876519251352946,29.308089685185603,-0.002932804413681006,41.28854060792906,-48.123480748647054,201.52493225626029,-67.15333434464146,-0.0006438689259033458,0.020348609537447916,-0.01816399275276791,5.64013671875,127907.24072265625,6643.855948345705,0.051430232135195916,-0.4440907735541444,0.008768858878396874,1
2025-08-05,6353.6298828125,6375.3798828125,6334.81982421875,6355.52001953125,82300,0.0004385049910202662,0.0011897262423188905,-0.00015119338754377074,-0.00032412823985151714,53.9169926075605,44.14007556759273,-0.002668521377692695,51.555716523285184,-46.083007392439505,205.4495959775448,-29.031190323729195,-0.00032412823985151714,0.02114898697595446,-0.017393825203002467,38.421267443557085,127817.80078125,6636.218727162655,0.06026850913929269,-0.43763677635076936,0.008763838034663931,1
2025-08-06,6370.64990234375,6412.43017578125,6348.72998046875,6355.89013671875,107000,0.002271889328375403,0.003454154974954574,0.002189492131593631,-0.014174644691283995,60.89069392899656,55.56140192930334,-0.0022132313568790515,57.59906877378337,-39.10930607100343,208.73260742424728,-1.399417463338379,-0.014174644691283995,0.02388442734991491,-0.014761632803534479,7.20947265625,127741.21044921875,6620.716273076299,0.08231930643918821,-0.12637808017266217,0.008373893914609496,0
2025-08-07,6364.68994140625,6388.580078125,6310.97021484375,6386.91015625,114800,0.0006486315500656103,0.0023368659335379453,0.0010848072205905982,-0.01233212907762297,58.44868806706213,57.75212486787306,-0.0019133057494714325,56.196996045547664,-41.55131193293787,212.43086657767606,-20.686273078377372,-0.01233212907762297,0.02292654843880491,-0.01568335700320474,56.73238059484213,127661.240234375,6621.718392304252,-0.0007268166666631524,-0.009634119288581378,0.008279859958959506,0
2025-08-08,6339.3798828125,6377.490234375,6322.830078125,6355.31982421875,97800,-0.003181026069604317,-0.0012047722527167288,-0.002510960390717821,-0.01150759700272411,48.07826582772315,55.80588260792728,-0.0019799917723947328,48.573281858435685,-51.92173417227686,213.21277744596324,-25.7830887996921,-0.01150759700272411,0.018858741347424705,-0.01959762653375594,46.51025390625,127527.55029296875,6602.835634765656,0.06020876130681567,-0.05070546111739116,0.008311136244817751,0
2025-08-11,6254.35986328125,6342.6298828125,6244.77001953125,6340.2900390625,119900,-0.015429234982693833,-0.01241646573670943,-0.01379943578474388,-0.019654396601551785,13.242570048115878,39.923174647633715,-0.0031153267054879075,40.793029954019275,-86.75742995188412,210.8496516826925,-115.07468205273466,-0.019654396601551785,0.005194409553111741,-0.03274620423085453,20.445833191422846,127429.0400390625,6594.505990282601,0.190388088051193,0.011361988110444532,0.008335888276764052,1
2025-08-12,6289.85009765625,6299.41015625,6260.169921875,6266.759765625,154300,-0.007919127895833239,-0.0055033643404569475,-0.007117277767547329,-0.005623314287125824,27.784168775695978,29.701668217178334,-0.00347585555639177,32.012455129844525,-72.21583122430401,207.53356747457943,-105.88774131171053,-0.005623314287125824,0.010898364229100527,-0.027257542775108733,68.5,127308.5400390625,6610.8413433474825,-0.00684248276437966,0.02494174481326983,0.008286382054859374,1
2025-08-13,6325.08984375,6340.5,6286.68017578125,6300.35986328125,218000,-0.00102075439933937,0.0003841080962939938,-0.0013475268605975404,0.001085725480467722,42.971427175234304,27.999388666348718,-0.003267243141437822,38.00589435412949,-57.02857282476569,200.2113213459108,-42.22351987296163,0.001085725480467722,0.016562060681150313,-0.02116425665087058,104.20741561839924,127037.85986328125,6583.591896090127,0.2691707276282473,-0.1668018522870276,0.007301344687880726,0
2025-08-14,6291.85009765625,6366.77978515625,6291.85009765625,6346.169921875,145400,-0.004908560822600708,-0.004039256265943332,-0.005721275704700255,0.0062564859364944575,35.728547902208874,35.49471461771305,-0.00351945462964075,37.83365354673059,-64.27145209779113,197.74483698865794,-43.76648035686441,0.0062564859364944575,0.011219802212052073,-0.019568592830028264,32.56005859375,126868.23974609375,6529.921249323745,0.2668149196266052,-0.10804758439566564,0.0072432577399880824,1
2025-08-15,6315.93017578125,6321.169921875,6266.7099609375,6313.43017578125,257900,-0.0003794730813818033,-8.07251913344632e-05,-0.0016609459322178804,0.0015540899332665064,49.314601237692955,42.671525438378715,-0.0033453193498137793,43.47818710736543,-50.685398762307045,188.07255142247675,-68.88560547086985,0.0015540899332665064,0.01508992808295988,-0.015048896807401579,44.9501953125,126855.849609375,6527.06121368785,0.21593617997807504,-0.19326468858292456,0.007289129603015221,0
2025-08-18,6288.8798828125,6336.35986328125,6286.08984375,6331.009765625,85300,-0.004249386422379317,-0.0037439599431797524,-0.005149215879505087,-0.009414603175579822,35.106778587347634,40.04997590908315,-0.00353808455998367,46.04545031791126,-64.89322141265237,188.72940694034716,-58.89793408384744,-0.009414603175579822,0.010742432277898204,-0.01926731201462126,41.25048828125,126852.14990234375,6526.897719044291,0.41318437030117355,0.11641325088014254,0.007119426196451004,0
2025-08-19,6277.669921875,6290.169921875,6237.509765625,6288.580078125,103100,-0.005568151113964495,-0.004719934680851383,-0.006005079599882286,-0.01195536446700851,29.218889051315788,37.88008962545212,-0.0037864613345023348,45.648249335452626,-70.78111094868422,187.0424967065658,-103.14392318213065,-0.01195536446700851,0.0089407786615404,-0.02101547310647038,29.04052734375,126864.35986328125,6525.476657151348,0.46093491405801273,0.14118373181221777,0.007121451145347915,1
2025-08-20,6277.8701171875,6301.5,6270.93994140625,6288.27978515625,90100,-0.005819239981317862,-0.003952293704731874,-0.005181056687600771,-0.014563629547766625,23.073551866501784,29.133073168388403,-0.003930288757885005,53.13686904072867,-76.92644813349821,187.33216429986282,-75.16267668797349,-0.014563629547766625,0.006470587314335994,-0.02098425322461403,34.81982421875,126800.49951171875,6530.647398906466,-0.13759495913462838,-0.5954104395656472,0.005842791046147439,1
2025-08-22,6281.580078125,6309.240234375,6267.5498046875,6309.240234375,86700,-0.0049553982993253,-0.0026666618153277067,-0.003983177998392949,-0.01305795946799684,25.194494147729017,25.828978355182198,-0.003948803477060878,46.50317842289021,-74.80550585227098,186.39191264889578,-67.87776331268195,-0.01305795946799684,0.007065369699759363,-0.020405695511578503,43.2001953125,126722.4794921875,6547.868792533386,-0.22336995157634032,-0.5856051113588965,0.005850149817000263,0
2025-08-26,6145.240234375,6271.75,6145.240234375,6267.93017578125,180000,-0.024306958320426328,-0.02083895157062549,-0.022263903925553885,-0.030624391032923696,0.0,16.089348671410267,-0.005776943691315991,27.137279609418997,-100.0,177.93889643503746,-236.27056784226318,-0.030624391032923696,0.0,-0.04166750110050083,35.66097570397335,126538.099609375,6504.657491028449,-0.8885687916632456,0.6616970734071081,0.0074033014113228605,1
2025-08-27,6273.33984375,6277.91015625,6184.22998046875,6197.56982421875,119500,-0.0030605351851137473,0.00010303436780315866,-0.0016320523273516765,0.0030346799486514445,47.94327537211831,24.379256506615775,-0.005301388325750028,42.93183815020951,-52.05672462788169,178.56466749567244,-113.3075797311685,0.0030346799486514445,0.020845337934624834,-0.021690736307207293,16.377034785118898,126375.51953125,6472.91698270629,-0.042156194458758046,0.9864377198323715,0.008957496029177071,0
2025-08-28,6190.18994140625,6279.0498046875,6190.18994140625,6279.0498046875,96800,-0.014255219570030028,-0.010999949961505084,-0.012908504295168544,-0.01584459958547117,18.471988121037,22.138421164385097,-0.006098985901724122,35.77037753458244,-81.528011878963,180.54413203202063,-143.06709087222322,-0.01584459958547117,0.007314556521291408,-0.031053870232926002,102.34908205724469,126107.57958984375,6519.748511219095,-0.06054762794792166,0.6808509269638763,0.0092307523758915,0
2025-08-29,6155.56982421875,6207.7998046875,6137.08984375,6186.6298828125,101100,-0.0174310574440009,-0.013923520909549774,-0.016011185671183665,-0.02680120341670048,7.687167404639071,24.70081029926479,-0.00708435340997608,34.22353558304086,-92.31283259536093,177.45360815378822,-202.7770757763269,-0.02680120341670048,0.0030111960129718444,-0.03479745197571414,31.768102560128355,126001.16943359375,6494.5763718909575,0.008036735111941222,0.593102320424518,0.009286831325825482,0
2025-09-01,6140.35009765625,6170.68017578125,6114.33984375,6170.68017578125,60500,-0.017631218942036755,-0.013740607851314028,-0.016024303256377097,-0.02407876819195591,10.303541413199689,12.154232312958584,-0.007965689705146167,34.752634725028756,-89.6964585868003,181.29255470779543,-201.4847438968755,-0.02407876819195591,0.004253975829105631,-0.03556424050159654,96.03193346361651,125865.939453125,6498.951666359624,-0.07075947781157765,0.9384292336981228,0.009044086058844651,0
2025-09-02,6128.89013671875,6145.68017578125,6076.27001953125,6145.259765625,101500,-0.018056727433544265,-0.013009632302734884,-0.015516253031504721,-0.02961401311555254,18.113028687449997,12.034579168429582,-0.008716810826090911,39.16700955130453,-81.88697131255,180.27113776568922,-183.66165866678054,-0.02961401311555254,0.008659937267165647,-0.0373642023856589,41.28513776210589,125703.279296875,6505.341783632669,0.03848847792527866,1.3690340776053374,0.00876953853573845,0
